Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005524~ATP binding	255	14.1274238227	8.35351680432e-07	NM_014003, NM_052988, NM_006742, NM_145331, NM_001031725, NM_145059, NM_006875, NM_002873, NM_001318872, NM_001173464, NM_175866, NM_001004023, NM_014946, NM_001163735, NM_017672, NM_004359, NM_130436, NM_003335, NM_001261451, NM_022830, NM_003331, NM_006218, NM_203351, NM_006219, NM_003718, NM_001320032, NM_001324321, NM_005781, NM_001080449, NM_173469, NM_207315, NM_001324191, NM_019625, NM_006612, NM_004327, NM_006712, NM_032237, NM_001042683, NM_001276277, NM_032656, NM_007068, NM_003119, NM_182965, NM_198531, NM_002082, NM_173872, NM_017649, NM_198839, NM_001080463, NM_019112, NM_018672, NM_175854, NM_001330213, NM_017553, NM_006609, NM_032221, NM_024857, NM_001142571, NM_014916, NM_152879, NM_001322194, NM_003390, NM_012089, NM_018292, NM_001619, NM_014314, NM_001206864, NM_001114, NM_005198, NM_000124, NM_000553, NM_001282144, NM_001198994, NM_001626, NM_016507, NM_006828, NM_024837, NM_198892, NM_152334, NM_001318359, NM_001330990, NM_016231, NM_175066, NM_003607, NM_025194, NM_001271977, NM_001272044, NM_001001852, NM_031217, NM_001345927, NM_030621, NM_001100119, NM_024704, NM_001286499, NM_005734, NM_003215, NM_021931, NM_002748, NM_181093, NM_001105568, NM_001323955, NM_002649, NM_001291958, NM_015295, NM_002741, NM_016151, NM_020680, NM_001321814, NM_006256, NM_015690, NM_001005271, NM_022092, NM_001287248, NM_001283009, NM_030653, NM_033450, NM_004579, NM_001330418, NM_005689, NM_005406, NM_020937, NM_001170464, NM_024419, NM_015092, NM_014216, NM_199420, NM_001260, NM_004153, NM_002005, NM_001252124, NM_020666, NM_198794, NM_001281521, NM_173500, NM_015723, NM_018323, NM_001178007, NM_002221, NM_015089, NM_002513, NM_005921, NM_001243533, NM_002419, NM_001270, NM_001271, NM_139046, NM_007254, NM_005923, NM_020325, NM_014743, NM_001243926, NM_006796, NM_002529, NM_001330679, NM_013355, NM_000052, NM_020126, NM_000053, NM_138441, NM_015072, NM_000455, NM_014616, NM_004793, NM_014611, NM_000593, NM_005163, NM_005845, NM_001284501, NM_020135, NM_020745, NM_006901, NM_014899, NM_002533, NM_022048, NM_001193379, NM_001556, NM_024524, NM_001037335, NM_004259, NM_001286569, NM_005255, NM_015375, NM_003579, NM_001242784, NM_014264, NM_001320613, NM_001281435, NM_018210, NM_139078, NM_020207, NM_001099436, NM_001967, NM_001322015, NM_014864, NM_004260, NM_001282291, NM_001013703, NM_001330447, NM_024594, NM_033018, NM_003587, NM_002953, NM_005246, NM_018216, NM_032017, NM_024063, NM_001813, NM_080836, NM_004938, NM_003594, NM_032409, NM_004836, NM_014681, NM_015040, NM_014875, NM_000294, NM_005433, NM_005431, NM_001162407, NM_003558, NM_017696, NM_001321378, NM_003559, NM_022371, NM_032043, NM_002037, NM_002563, NM_014484, NM_002180, NM_020791, NM_001031812, NM_001184, NM_000287, NM_181861, NM_001243279, NM_003157, NM_001128918, NM_004073, NM_194313, NM_001319, NM_002441, NM_001330253, NM_003177, NM_004958, NM_001199397, NM_002439, NM_203380, NM_017719, NM_003972, NM_001830, NM_001321047, NM_014572, NM_031965, NM_032807, NM_004818	1643	852	7107	1.29464094365	0.00101276881466	0.000144744096638	0.0013522886353
GOTERM_MF_DIRECT	GO:0016874~ligase activity	72	3.98891966759	1.33237443973e-06	NM_001282866, NM_032271, NM_016496, NM_001039479, NM_016494, NM_002392, NM_007013, NM_001098638, NM_033549, NM_015906, NM_020771, NM_007300, NM_020774, NM_014771, NM_032268, NM_003922, NM_020931, NM_015902, NM_015057, NM_004424, NM_001256163, NM_013446, NM_015565, NM_001142651, NM_172070, NM_080875, NM_207111, NM_013262, NM_004667, NM_018133, NM_003958, NM_001161344, NM_022064, NM_152896, NM_001323512, NM_145201, NM_014648, NM_178450, NM_005977, NM_001109662, NM_022457, NM_020651, NM_020429, NM_001286398, NM_015382, NM_001256071, NM_006267, NM_001318758, NM_001100588, NM_003655, NM_015072, NM_007218, NM_174916, NM_001042683, NM_017999, NM_145214, NM_005802, NM_005067, NM_053023, NM_198839, NM_016626, NM_147128, NM_001127266, NM_152617, NM_001257273, NM_003316, NM_016252, NM_004788, NM_006355, NM_015649, NM_001127361, NM_018150	1643	184	7107	1.69263542301	0.00161486597062	0.000202001004065	0.00215687363123
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	128	7.09141274238	3.96148819209e-06	NM_001003652, NM_001329456, NM_016331, NM_006284, NM_007145, NM_014415, NM_005341, NM_001289166, NM_006345, NM_020933, NM_001323906, NM_001077195, NM_198055, NM_004220, NM_018645, NM_001082480, NM_001012756, NM_001261459, NM_003435, NM_001178099, NM_001321645, NM_001282450, NM_001164273, NM_001042603, NM_004992, NM_001197104, NM_016444, NM_004514, NM_001185118, NM_001287533, NM_003131, NM_003325, NM_001145412, NM_001330716, NM_016631, NM_001163391, NM_001039618, NM_003721, NM_001135178, NM_206866, NM_000449, NM_021145, NM_001083956, NM_030895, NM_001206, NM_001257273, NM_019110, NM_003086, NM_001321146, NM_001293725, NM_001322914, NM_006521, NM_001289394, NM_001286968, NM_001256487, NM_001278119, NM_001256090, NM_003189, NM_032164, NM_001310127, NM_001320559, NM_001308269, NM_021639, NM_001018077, NM_030935, NM_197977, NM_005197, NM_001324340, NM_001322096, NM_005194, NM_005650, NM_001278171, NM_014517, NM_001024596, NM_170695, NM_004424, NM_002360, NM_005632, NM_001324297, NM_005773, NM_001199479, NM_001199324, NM_001025247, NM_001278284, NM_007109, NM_001287603, NM_001321685, NM_006767, NM_021646, NM_003200, NM_005741, NM_006563, NM_002657, NM_021035, NM_003425, NM_001163474, NM_004559, NM_005036, NM_001331037, NM_014838, NM_005225, NM_006961, NM_001318758, NM_003367, NM_001172668, NM_001114123, NM_001080412, NM_203394, NM_006368, NM_153695, NM_005938, NM_001178078, NM_016265, NM_001040653, NM_153607, NM_001083893, NM_181353, NM_001242894, NM_001079514, NM_014569, NM_018337, NM_001282934, NM_001291712, NM_001330327, NM_001321424, NM_006951, NM_003972, NM_152455	1643	386	7107	1.43440376665	0.00479376773732	0.000533779121988	0.00641280601876
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	78	4.32132963989	4.75814744814e-06	NM_052988, NM_006742, NM_145331, NM_014916, NM_004579, NM_001330418, NM_006875, NM_005255, NM_015375, NM_014264, NM_005406, NM_139078, NM_001170464, NM_001099436, NM_015092, NM_175866, NM_001260, NM_001013703, NM_001252124, NM_001320748, NM_020666, NM_198794, NM_001004023, NM_001626, NM_033018, NM_173500, NM_002953, NM_032017, NM_198892, NM_017672, NM_080836, NM_004938, NM_004836, NM_130436, NM_032409, NM_005921, NM_001243533, NM_002419, NM_016231, NM_139046, NM_003607, NM_005923, NM_006218, NM_000294, NM_003718, NM_001001852, NM_001162407, NM_001324321, NM_005781, NM_001243926, NM_013355, NM_020791, NM_001031812, NM_004327, NM_006712, NM_001184, NM_003157, NM_001128918, NM_000455, NM_005734, NM_004073, NM_001319, NM_002748, NM_003177, NM_002649, NM_005163, NM_002741, NM_016151, NM_004958, NM_001199397, NM_006256, NM_017719, NM_015690, NM_001330213, NM_022048, NM_014572, NM_006609, NM_001556	1643	210	7107	1.60666029041	0.00575502263155	0.000576998131098	0.00770238115408
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	87	4.81994459834	1.52226703219e-05	NM_052988, NM_006742, NM_003640, NM_014916, NM_001322194, NM_001003652, NM_004579, NM_001330418, NM_006875, NM_005255, NM_014264, NM_001206864, NM_005406, NM_001170464, NM_006738, NM_001260, NM_003033, NM_001013703, NM_002005, NM_001252124, NM_001320748, NM_198794, NM_001004023, NM_033018, NM_014737, NM_005246, NM_002953, NM_001031835, NM_032017, NM_198892, NM_080836, NM_004938, NM_004836, NM_032409, NM_130436, NM_005921, NM_001243533, NM_002419, NM_001042388, NM_016231, NM_003607, NM_139046, NM_005923, NM_003331, NM_000292, NM_006218, NM_000294, NM_001271977, NM_001001852, NM_001272044, NM_001324321, NM_002037, NM_012329, NM_002529, NM_013355, NM_020791, NM_004327, NM_006712, NM_032237, NM_003157, NM_000455, NM_005734, NM_004073, NM_001319, NM_003215, NM_002748, NM_181093, NM_003177, NM_001330253, NM_002649, NM_002082, NM_004749, NM_005163, NM_002741, NM_004958, NM_012407, NM_001199397, NM_006256, NM_017719, NM_015690, NM_175854, NM_016252, NM_031965, NM_014572, NM_006609, NM_001556, NM_001323916	1630	247	7039	1.52105759917	0.0552134171686	0.0187539857021	0.028072843478
KEGG_PATHWAY	hsa02010:ABC transporters	11	0.609418282548	2.30156783258e-05	NM_001282291, NM_020325, NM_033450, NM_019112, NM_019625, NM_012089, NM_001320032, NM_018672, NM_000593, NM_005689, NM_005845	525	15	3107	4.33993650794	0.00562303729236	0.00187786995231	0.0298004242076
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	21	1.16343490305	2.62927488749e-05	NM_004422, NM_006218, NM_181353, NM_001322194, NM_001317836, NM_006219, NM_001003652, NM_001330311, NM_001626, NM_002649, NM_005163, NM_003468, NM_003506, NM_004973, NM_006766, NM_002184, NM_005414, NM_003200, NM_003502, NM_001145415, NM_003505	525	47	3107	2.64425531915	0.00642110419579	0.00160915595825	0.0340428693017
KEGG_PATHWAY	hsa03460:Fanconi anemia pathway	19	1.05263157895	2.6751034907e-05	NM_006502, NM_001286167, NM_004629, NM_001018113, NM_016111, NM_033084, NM_001286431, NM_001321459, NM_032043, NM_000059, NM_007300, NM_014967, NM_020937, NM_001184, NM_001113378, NM_001271023, NM_001287248, NM_001322015, NM_001345922	525	40	3107	2.8110952381	0.00653266000737	0.00130995949642	0.0346361461038
GOTERM_CC_DIRECT	GO:0005622~intracellular	154	8.53185595568	3.91408492953e-05	NM_001031725, NM_004579, NM_032272, NM_001329456, NM_019096, NM_173791, NM_005406, NM_198868, NM_015428, NM_014296, NM_001314059, NM_001290083, NM_001040445, NM_080861, NM_144658, NM_001289166, NM_006738, NM_001321981, NM_020933, NM_199421, NM_001252385, NM_006939, NM_014216, NM_033305, NM_001271848, NM_001171816, NM_198794, NM_003842, NM_001136501, NM_015723, NM_001173988, NM_014347, NM_002513, NM_001321645, NM_015626, NM_002419, NM_153358, NM_139046, NM_001010844, NM_001303246, NM_006218, NM_006219, NM_015184, NM_001670, NM_015378, NM_001300883, NM_002077, NM_001289972, NM_001322462, NM_020654, NM_001318893, NM_016444, NM_004656, NM_004327, NM_001287533, NM_001322130, NM_004225, NM_145245, NM_016113, NM_016111, NM_001330614, NM_001330617, NM_181453, NM_021148, NM_001270940, NM_001083956, NM_001193552, NM_006901, NM_019110, NM_014899, NM_139022, NM_001321146, NM_004239, NM_001322914, NM_001321952, NM_001556, NM_024341, NM_001278119, NM_152879, NM_138330, NM_012292, NM_001330311, NM_001329765, NM_001320613, NM_001114, NM_033549, NM_015906, NM_173084, NM_197977, NM_032765, NM_001172688, NM_001324340, NM_014671, NM_021632, NM_133474, NM_001278171, NM_001024596, NM_000553, NM_004422, NM_006631, NM_015173, NM_004249, NM_001145082, NM_001271610, NM_006828, NM_001199324, NM_033204, NM_000238, NM_001319108, NM_001278284, NM_013262, NM_198243, NM_001321685, NM_021646, NM_032776, NM_015040, NM_016231, NM_001288760, NM_001199620, NM_003607, NM_001164386, NM_021033, NM_001321378, NM_003425, NM_001163474, NM_001290261, NM_175888, NM_006266, NM_006961, NM_152663, NM_001278559, NM_144572, NM_001322845, NM_014585, NM_016265, NM_014652, NM_014569, NM_005614, NM_001242896, NM_007235, NM_001330320, NM_001105568, NM_002649, NM_001321628, NM_003417, NM_001321424, NM_152355, NM_033410, NM_152357, NM_001030055, NM_001040454, NM_018639, NM_006355, NM_001242841	1702	499	7347	1.332203773	0.0263414306861	0.0263414306861	0.0588048169777
GOTERM_CC_DIRECT	GO:0005814~centriole	35	1.93905817175	6.56939778497e-05	NM_032142, NM_016122, NM_022782, NM_014956, NM_018451, NM_152446, NM_025114, NM_014264, NM_005406, NM_001007467, NM_153223, NM_001282936, NM_007186, NM_001194998, NM_006031, NM_194313, NM_032442, NM_005802, NM_001286577, NM_173500, NM_001284501, NM_001037144, NM_004667, NM_014895, NM_182905, NM_001105564, NM_015120, NM_033395, NM_144718, NM_001319193, NM_144643, NM_017738, NM_001330210, NM_001267774, NM_020921	1702	79	7347	1.9124559342	0.0438158554059	0.0221533123265	0.0986795907688
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	59	3.26869806094	0.000156126446665	NM_020820, NM_152879, NM_001322194, NM_004579, NM_001003652, NM_012292, NM_001330311, NM_173791, NM_001330418, NM_001114, NM_001320613, NM_001040445, NM_080861, NM_006738, NM_199421, NM_004422, NM_198794, NM_001626, NM_002953, NM_005246, NM_198243, NM_153253, NM_133328, NM_004938, NM_032409, NM_015626, NM_015313, NM_015040, NM_016231, NM_003607, NM_003331, NM_001303246, NM_203351, NM_015184, NM_001324321, NM_002037, NM_001322462, NM_013355, NM_001270470, NM_004327, NM_001114120, NM_003215, NM_001242896, NM_003177, NM_182965, NM_001291958, NM_005163, NM_002890, NM_000932, NM_001204424, NM_006420, NM_006901, NM_017719, NM_006256, NM_005475, NM_018639, NM_014572, NM_012181, NM_031965	1630	162	7039	1.57275240476	0.441529370297	0.135529685176	0.287566579089
GOTERM_CC_DIRECT	GO:0005794~Golgi apparatus	139	7.70083102493	0.000226840087419	NM_001034853, NM_006742, NM_001008566, NM_001281460, NM_032520, NM_005689, NM_019091, NM_015227, NM_001318203, NM_015097, NM_016656, NM_018249, NM_013379, NM_002408, NM_003033, NM_001135597, NM_019028, NM_002005, NM_001252124, NM_001199873, NM_001278438, NM_015214, NM_003747, NM_001077619, NM_001145548, NM_001322141, NM_005540, NM_001083536, NM_016122, NM_024029, NM_022902, NM_022782, NM_001345961, NM_003718, NM_001003800, NM_001260491, NM_006319, NM_002078, NM_002077, NM_014748, NM_001330761, NM_001001433, NM_013355, NM_000052, NM_032582, NM_133455, NM_032389, NM_006612, NM_015388, NM_001564, NM_020470, NM_001567, NM_012235, NM_006699, NM_178155, NM_014616, NM_182961, NM_002336, NM_018489, NM_173872, NM_014330, NM_017813, NM_175039, NM_181453, NM_012407, NM_006423, NM_006421, NM_001015053, NM_019112, NM_001080463, NM_004239, NM_016570, NM_016219, NM_004854, NM_024523, NM_001256487, NM_001006617, NM_014916, NM_004736, NM_020824, NM_001199282, NM_016516, NM_016613, NM_005255, NM_014458, NM_031431, NM_005858, NM_012090, NM_001320613, NM_001317012, NM_020773, NM_001172688, NM_003922, NM_014864, NM_013443, NM_001127198, NM_022778, NM_006828, NM_001168370, NM_023075, NM_007114, NM_024837, NM_016373, NM_006370, NM_006766, NM_006767, NM_020119, NM_024953, NM_001039885, NM_001317895, NM_021942, NM_001271977, NM_005433, NM_145201, NM_001321378, NM_015282, NM_012329, NM_000922, NM_001184, NM_006368, NM_001242891, NM_001083893, NM_005751, NM_001288573, NM_181353, NM_031899, NM_182480, NM_001330253, NM_181093, NM_005224, NM_007027, NM_001134296, NM_005895, NM_020680, NM_016353, NM_015336, NM_001290983, NM_203437, NM_001288723	1702	458	7347	1.31008600208	0.14334712483	0.0502667876868	0.340353978346
GOTERM_MF_DIRECT	GO:0008026~ATP-dependent helicase activity	15	0.831024930748	0.000378680991039	NM_014003, NM_030653, NM_021931, NM_004259, NM_003587, NM_032043, NM_002180, NM_003594, NM_020207, NM_001330990, NM_001287248, NM_001283009, NM_032221, NM_004818, NM_004260	1643	25	7107	2.59537431528	0.3683545479	0.0409059079535	0.611262590099
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	71	3.93351800554	0.000477886224818	NM_203500, NM_012300, NM_032271, NM_024345, NM_022041, NM_020177, NM_016496, NM_001105573, NM_014458, NM_002393, NM_002392, NM_007013, NM_001098638, NM_033549, NM_015906, NM_020771, NM_018708, NM_007300, NM_001040445, NM_020774, NM_080861, NM_001292003, NM_199421, NM_003922, NM_001324309, NM_015057, NM_012158, NM_006369, NM_004424, NM_015322, NM_018998, NM_001168370, NM_001142651, NM_015726, NM_172070, NM_001198956, NM_198243, NM_013262, NM_004667, NM_018133, NM_004359, NM_015089, NM_032409, NM_015626, NM_012161, NM_003335, NM_012162, NM_012164, NM_022064, NM_152896, NM_178450, NM_022457, NM_020429, NM_001256071, NM_033480, NM_001270470, NM_001324197, NM_007218, NM_174916, NM_001145412, NM_001300850, NM_015483, NM_145214, NM_012179, NM_005163, NM_206866, NM_152617, NM_016252, NM_018639, NM_032807, NM_018150	1630	211	7039	1.45311255197	0.8319375554	0.300006293658	0.877745315281
GOTERM_BP_DIRECT	GO:0006281~DNA repair	63	3.49030470914	0.000626804283094	NM_014065, NM_014950, NM_030653, NM_004259, NM_001286569, NM_152405, NM_014956, NM_152259, NM_003579, NM_130398, NM_138376, NM_001143835, NM_002873, NM_007300, NM_014967, NM_005483, NM_020207, NM_015092, NM_199420, NM_016381, NM_015902, NM_004260, NM_015630, NM_007215, NM_000553, NM_004629, NM_006537, NM_018319, NM_031288, NM_148894, NM_001174084, NM_007254, NM_006502, NM_001321459, NM_005431, NM_018121, NM_002894, NM_002180, NM_152363, NM_020791, NM_001100119, NM_001184, NM_001286499, NM_001113378, NM_001345922, NM_001042683, NM_007068, NM_001286167, NM_024516, NM_033084, NM_007027, NM_014614, NM_001128425, NM_001130009, NM_004958, NM_001321814, NM_206866, NM_002439, NM_017553, NM_001287248, NM_001283009, NM_001142571, NM_001319988	1630	184	7039	1.47858428914	0.903608765604	0.322868646391	1.14977424398
GOTERM_CC_DIRECT	GO:0031932~TORC2 complex	8	0.443213296399	0.000810650260201	NM_004958, NM_001006617, NM_016111, NM_014657, NM_032409, NM_144665, NM_001285439, NM_031459	1702	9	7347	3.83705444575	0.424828883243	0.129138146971	1.21134464516
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	385	21.3296398892	0.00085420562671	NM_001291902, NM_032627, NM_001282866, NM_007051, NM_001199692, NM_198868, NM_177938, NM_006345, NM_025078, NM_025072, NM_016561, NM_138363, NM_004366, NM_004901, NM_024874, NM_017672, NM_207325, NM_001145548, NM_001040431, NM_032832, NM_001080480, NM_001142864, NM_005072, NM_016125, NM_001184889, NM_001320032, NM_001260491, NM_006319, NM_001330761, NM_001172086, NM_001080453, NM_019625, NM_030782, NM_153369, NM_001258249, NM_153365, NM_016113, NM_182961, NM_198531, NM_173872, NM_017649, NM_012405, NM_001257273, NM_016570, NM_020823, NM_002250, NM_001081573, NM_001114, NM_173084, NM_007300, NM_001265614, NM_020829, NM_000121, NM_016381, NM_024630, NM_013443, NM_016227, NM_006577, NM_017623, NM_001172702, NM_001312686, NM_000238, NM_181336, NM_001202554, NM_024837, NM_152609, NM_006370, NM_006568, NM_032871, NM_001323563, NM_178819, NM_017799, NM_001286398, NM_030628, NM_002223, NM_007218, NM_006368, NM_138346, NM_033087, NM_173834, NM_016151, NM_001320808, NM_024513, NM_001134479, NM_016353, NM_020438, NM_006256, NM_001040454, NM_001288723, NM_016256, NM_016255, NM_001042472, NM_001008566, NM_001289824, NM_139179, NM_001305009, NM_001177515, NM_002408, NM_003033, NM_002005, NM_033055, NM_005827, NM_054013, NM_031905, NM_013390, NM_001330404, NM_015723, NM_013388, NM_001329990, NM_005137, NM_001286646, NM_138477, NM_015312, NM_144664, NM_020325, NM_001345961, NM_001037984, NM_178517, NM_006796, NM_000052, NM_000053, NM_020470, NM_001104595, NM_003906, NM_145245, NM_006699, NM_014616, NM_002336, NM_145648, NM_000593, NM_001287497, NM_000059, NM_005845, NM_020133, NM_020132, NM_021727, NM_001102653, NM_139022, NM_018981, NM_001330660, NM_015060, NM_022048, NM_001330314, NM_016613, NM_181783, NM_032970, NM_015367, NM_003820, NM_139075, NM_014864, NM_145167, NM_001330447, NM_014053, NM_003811, NM_001127244, NM_003958, NM_176787, NM_015457, NM_003816, NM_005133, NM_001127358, NM_001323895, NM_005931, NM_002184, NM_181861, NM_015482, NM_152288, NM_001104647, NM_001345994, NM_001300980, NM_139162, NM_001290557, NM_002972, NM_020233, NM_015336, NM_018941, NM_001127266, NM_032558, NM_001040125, NM_001322855, NM_000297, NM_001830, NM_001206427, NM_001127361, NM_199133, NM_018396, NM_152778, NM_003640, NM_001031725, NM_001281460, NM_001003652, NM_018392, NM_147156, NM_017905, NM_018249, NM_001085400, NM_000885, NM_021259, NM_003635, NM_152388, NM_001282311, NM_001144769, NM_003842, NM_003740, NM_014946, NM_031284, NM_207197, NM_018264, NM_172070, NM_001168272, NM_001114618, NM_001077198, NM_004716, NM_022902, NM_001303447, NM_018375, NM_001033026, NM_022457, NM_001329128, NM_015187, NM_001127715, NM_001329126, NM_001001433, NM_014437, NM_003273, NM_003468, NM_001163724, NM_001008495, NM_001098616, NM_003274, NM_015388, NM_138793, NM_001017922, NM_032237, NM_021083, NM_001122955, NM_003119, NM_152592, NM_003259, NM_001330614, NM_017813, NM_015997, NM_015395, NM_019112, NM_018672, NM_032223, NM_012181, NM_021095, NM_013286, NM_001330210, NM_004736, NM_014916, NM_152490, NM_014918, NM_014319, NM_144589, NM_004733, NM_144588, NM_001083953, NM_001130965, NM_001320559, NM_001206864, NM_012090, NM_018490, NM_152341, NM_024105, NM_015948, NM_015909, NM_017945, NM_015902, NM_001127198, NM_014908, NM_023075, NM_003506, NM_001098479, NM_020170, NM_003791, NM_003505, NM_021184, NM_178450, NM_001304420, NM_152363, NM_173562, NM_012079, NM_032364, NM_002642, NM_198321, NM_006844, NM_015295, NM_023933, NM_012463, NM_001166111, NM_001321814, NM_003626, NM_003627, NM_024293, NM_033450, NM_024562, NM_173690, NM_004579, NM_001331029, NM_001039479, NM_005689, NM_017794, NM_001318203, NM_019028, NM_001330177, NM_001199873, NM_001252127, NM_001278438, NM_020728, NM_024692, NM_178126, NM_005540, NM_017875, NM_001143780, NM_024029, NM_006505, NM_001323512, NM_001080501, NM_017774, NM_000821, NM_018469, NM_012235, NM_178155, NM_174923, NM_175902, NM_175039, NM_014322, NM_006423, NM_006901, NM_006804, NM_016219, NM_004854, NM_024524, NM_001256487, NM_018349, NM_018348, NM_001199282, NM_016496, NM_001199383, NM_016498, NM_001303, NM_031434, NM_207340, NM_001320613, NM_017847, NM_004824, NM_016589, NM_004267, NM_001304793, NM_017744, NM_017746, NM_024660, NM_001282291, NM_001321267, NM_001317812, NM_174983, NM_006302, NM_001271610, NM_012318, NM_001009944, NM_001278472, NM_001143842, NM_001039885, NM_001318038, NM_001109662, NM_022744, NM_012329, NM_000922, NM_019015, NM_019008, NM_001271014, NM_020890, NM_014585, NM_213568, NM_032806, NM_001288573, NM_001317836, NM_001270384, NM_018241, NM_203380, NM_005415, NM_032807, NM_004278	1702	1459	7347	1.13908444607	0.441676756967	0.110026363982	1.27603954639
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	30	1.6620498615	0.00107770064929	NM_014916, NM_001162407, NM_001330418, NM_001324321, NM_001619, NM_001243926, NM_013355, NM_139078, NM_001031812, NM_001184, NM_005734, NM_015092, NM_175866, NM_001319, NM_003177, NM_001626, NM_005163, NM_173500, NM_002741, NM_003747, NM_004958, NM_001009944, NM_130436, NM_032409, NM_006256, NM_004836, NM_022048, NM_014572, NM_001285439, NM_139046	1630	73	7039	1.77468694848	0.982102054411	0.437139911309	1.96912860618
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	69	3.82271468144	0.0013732352242	NM_020820, NM_001034853, NM_001322194, NM_020824, NM_012292, NM_144658, NM_020829, NM_006738, NM_014716, NM_012455, NM_001322487, NM_006939, NM_003922, NM_004422, NM_030649, NM_133372, NM_001195215, NM_004667, NM_153253, NM_013388, NM_014783, NM_001330640, NM_015313, NM_054114, NM_003502, NM_001083536, NM_005540, NM_144628, NM_152678, NM_001303246, NM_003128, NM_001164386, NM_003126, NM_022904, NM_001042492, NM_001320835, NM_020919, NM_004491, NM_001291582, NM_002037, NM_001127715, NM_002926, NM_006788, NM_002529, NM_001286792, NM_006266, NM_152663, NM_032389, NM_004327, NM_032139, NM_001025579, NM_001114120, NM_005751, NM_001130955, NM_001242896, NM_001318784, NM_175623, NM_002890, NM_001204424, NM_002972, NM_001145427, NM_006420, NM_006421, NM_001030055, NM_001291964, NM_006901, NM_033515, NM_003628, NM_001024858	1630	211	7039	1.41217980403	0.994066029679	0.473172822065	2.50267523924
