Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05012:Parkinson's disease	62	3.18930041152	5.81703281538e-11	NM_005005, NM_005006, NM_002489, NM_004168, NM_018947, NM_001330269, NM_004541, NM_001284367, NM_001686, NM_001862, NM_001865, NM_001688, NM_001866, NM_001867, NM_002490, NM_002492, NM_002493, NM_001001973, NM_002495, NM_002496, NM_001168331, NM_001089591, NM_018955, NM_014402, NM_001229, NM_021074, NM_024407, NM_005003, NM_005002, NM_006830, NM_005001, NM_004146, NM_000345, NM_001135694, NM_001318794, NM_003000, NM_003374, NM_005175, NM_001254752, NM_007262, NM_001257335, NM_003366, NM_015965, NM_006496, NM_018838, NM_006003, NM_004544, NM_003365, NM_004546, NM_004545, NM_006886, NM_001166159, NM_004374, NM_001152, NM_198183, NM_004551, NM_004552, NM_004553, NM_006356, NM_001291304, NM_001257102, NM_001697	955	98	3107	2.05827545678	1.62295296091e-08	8.11476486007e-09	7.68724639499e-08
GOTERM_BP_DIRECT	GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	43	2.21193415638	8.55598738427e-11	NM_002799, NM_001256708, NM_006503, NM_001255, NM_002796, NM_001320918, NM_148976, NM_016238, NM_002795, NM_001271779, NM_004661, NM_001798, NM_175932, NM_002808, NM_002809, NM_002806, NM_001142522, NM_002807, NM_002804, NM_021009, NM_002803, NM_002801, NM_004159, NM_001330676, NM_001330692, NM_004725, NM_002787, NM_003341, NM_005805, NM_018955, NM_001282232, NM_002818, NM_001270481, NM_002814, NM_002790, NM_002792, NM_002811, NM_002793, NM_002358, NM_002812, NM_001144932, NM_176783, NM_031966	1813	66	7039	2.52951745809	3.49854339277e-07	8.74635962544e-08	1.59377167019e-07
KEGG_PATHWAY	hsa03040:Spliceosome	67	3.44650205761	9.58188268994e-11	NM_005710, NM_016047, NM_001282759, NM_006112, NM_001139499, NM_001320595, NM_001318844, NM_004640, NM_032361, NM_003017, NM_006938, NM_005105, NM_001330510, NM_001300739, NM_016200, NM_021239, NM_005146, NM_031287, NM_002669, NM_005872, NM_016652, NM_054016, NM_006275, NM_031844, NM_001039465, NM_015629, NM_031157, NM_006425, NM_001145547, NM_001258353, NM_003910, NM_001308036, NM_001031684, NM_002370, NM_006857, NM_012321, NM_014740, NM_005782, NM_002140, NM_144723, NM_003095, NM_003092, NM_003093, NM_003090, NM_031314, NM_003091, NM_021177, NM_006590, NM_003769, NM_001358, NM_016059, NM_001253, NM_015484, NM_007080, NM_001281495, NM_007372, NM_006597, NM_001078166, NM_004175, NM_016199, NM_004814, NM_015891, NM_004593, NM_006802, NM_007279, NM_006706, NM_144716	955	110	3107	1.98161827701	2.67334441251e-08	8.91114815271e-09	1.26625099295e-07
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	28	1.44032921811	1.96419021448e-10	NM_005005, NM_004146, NM_005006, NM_002489, NM_004541, NM_001284367, NM_002490, NM_002492, NM_002493, NM_015965, NM_002495, NM_002496, NM_018838, NM_001168331, NM_004544, NM_004546, NM_004545, NM_001166159, NM_004551, NM_004552, NM_004553, NM_021074, NM_024407, NM_001291304, NM_005003, NM_001257102, NM_005002, NM_005001	1809	35	7107	3.14295190713	2.91485741988e-07	1.45742881541e-07	3.25933968703e-07
GOTERM_BP_DIRECT	GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	44	2.2633744856	2.69298734592e-10	NM_002799, NM_001256708, NM_006503, NM_001255, NM_002796, NM_001320918, NM_148976, NM_016238, NM_002795, NM_001271779, NM_004661, NM_175932, NM_002808, NM_002809, NM_002806, NM_001142522, NM_002807, NM_006930, NM_002804, NM_021009, NM_002803, NM_002801, NM_004159, NM_001330676, NM_001330692, NM_004725, NM_002787, NM_003341, NM_005805, NM_018955, NM_001282232, NM_003592, NM_002818, NM_001270481, NM_002814, NM_002790, NM_002792, NM_002811, NM_002793, NM_002358, NM_002812, NM_001144932, NM_176783, NM_031966	1813	70	7039	2.44043810574	1.10116175545e-06	2.20232448056e-07	5.01637642536e-07
KEGG_PATHWAY	hsa05010:Alzheimer's disease	70	3.60082304527	5.10661352042e-10	NM_005005, NM_005006, NM_002489, NM_004168, NM_018947, NM_033338, NM_001330269, NM_001284367, NM_003824, NM_004541, NM_001686, NM_001862, NM_001865, NM_001688, NM_001866, NM_001867, NM_002490, NM_002492, NM_002493, NM_001001973, NM_002495, NM_002496, NM_001168331, NM_001018159, NM_001089591, NM_000043, NM_014402, NM_001229, NM_197966, NM_021074, NM_024407, NM_004935, NM_005003, NM_005002, NM_006830, NM_005001, NM_004146, NM_000345, NM_001318794, NM_003000, NM_004493, NM_005175, NM_001254752, NM_001257335, NM_003366, NM_001305626, NM_015965, NM_018838, NM_006003, NM_001748, NM_004544, NM_004546, NM_002745, NM_003365, NM_001110, NM_002746, NM_004545, NM_006886, NM_001166159, NM_006888, NM_000021, NM_004374, NM_004551, NM_004552, NM_004553, NM_006356, NM_001322795, NM_001291304, NM_001257102, NM_001697	955	120	3107	1.89781849913	1.4247452107e-07	3.56186321548e-08	6.74841993398e-07
GOTERM_CC_DIRECT	GO:0000502~proteasome complex	36	1.85185185185	7.01472774861e-10	NM_002799, NM_006503, NM_002796, NM_148976, NM_002795, NM_013438, NM_001271779, NM_175932, NM_002808, NM_002809, NM_002806, NM_002807, NM_002804, NM_002874, NM_002803, NM_002801, NM_004159, NM_001330676, NM_001540, NM_001330692, NM_002787, NM_005805, NM_007002, NM_001282232, NM_002818, NM_002814, NM_001270481, NM_020232, NM_002790, NM_004786, NM_002792, NM_002811, NM_002793, NM_002812, NM_001144932, NM_176783	1889	53	7347	2.64182906	6.25012041899e-07	1.04168700776e-07	1.09199789211e-06
GOTERM_BP_DIRECT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	30	1.54320987654	7.14192397362e-10	NM_005005, NM_004146, NM_005006, NM_002489, NM_004541, NM_001284367, NM_002490, NM_002492, NM_002493, NM_015965, NM_002495, NM_002496, NM_000108, NM_018838, NM_001168331, NM_004544, NM_004546, NM_004545, NM_016013, NM_001166159, NM_004551, NM_004552, NM_004553, NM_021074, NM_024407, NM_001291304, NM_005003, NM_001257102, NM_005002, NM_005001	1813	40	7039	2.91188637617	2.92032834559e-06	4.86721983162e-07	1.33036582861e-06
GOTERM_BP_DIRECT	GO:0006457~protein folding	62	3.18930041152	1.73283094512e-09	NM_002014, NM_001198842, NM_006112, NM_005998, NM_004911, NM_058246, NM_012394, NM_021156, NM_005388, NM_001330510, NM_002622, NM_001282907, NM_194283, NM_005147, NM_005038, NM_006430, NM_177559, NM_001297738, NM_001282705, NM_003299, NM_001762, NM_004470, NM_001539, NM_001329991, NM_001287801, NM_006660, NM_025196, NM_030752, NM_005880, NM_001320, NM_030755, NM_032472, NM_001015049, NM_016633, NM_001303543, NM_006817, NM_016306, NM_001185181, NM_014278, NM_006915, NM_003329, NM_012073, NM_001166285, NM_005570, NM_006496, NM_001746, NM_007065, NM_004134, NM_004792, NM_002337, NM_016059, NM_015154, NM_006597, NM_004343, NM_006145, NM_001317100, NM_021629, NM_006600, NM_139126, NM_004786, NM_003315, NM_016292	1813	119	7039	2.02282302883	7.08552082107e-06	1.01222033388e-06	3.2278405615e-06
GOTERM_BP_DIRECT	GO:0031145~anaphase-promoting complex-dependent catabolic process	44	2.2633744856	1.76407417584e-09	NM_002799, NM_001256708, NM_006503, NM_001255, NM_002796, NM_001320918, NM_001313954, NM_148976, NM_016238, NM_002795, NM_001271779, NM_004661, NM_175932, NM_198433, NM_002808, NM_002809, NM_002806, NM_002807, NM_002804, NM_021009, NM_002803, NM_002801, NM_004159, NM_001330676, NM_001330692, NM_001282382, NM_004725, NM_002787, NM_003341, NM_005805, NM_018955, NM_001282232, NM_002818, NM_001270481, NM_002814, NM_002790, NM_002792, NM_002811, NM_002793, NM_002358, NM_002812, NM_001144932, NM_176783, NM_031966	1813	73	7039	2.3401461288	7.2132734763e-06	9.01662030039e-07	3.28603906308e-06
GOTERM_BP_DIRECT	GO:0006521~regulation of cellular amino acid metabolic process	30	1.54320987654	4.49249273653e-09	NM_002799, NM_006503, NM_002796, NM_148976, NM_002795, NM_001271779, NM_175932, NM_002808, NM_002809, NM_002806, NM_002807, NM_002804, NM_002803, NM_002801, NM_004159, NM_001330676, NM_001330692, NM_002787, NM_005805, NM_001282232, NM_002818, NM_002814, NM_001270481, NM_002790, NM_002811, NM_002792, NM_002793, NM_002812, NM_176783, NM_001144932	1813	42	7039	2.77322512016	1.83696340135e-05	2.04108710999e-06	8.36841558272e-06
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	36	1.85185185185	6.55120380489e-09	NM_002799, NM_006503, NM_002796, NM_148976, NM_002795, NM_001271779, NM_175932, NM_002808, NM_002809, NM_002806, NM_002807, NM_002804, NM_006930, NM_021009, NM_003968, NM_002803, NM_001303506, NM_002801, NM_004159, NM_001330676, NM_001330692, NM_002787, NM_005805, NM_018955, NM_001282232, NM_003592, NM_002818, NM_002814, NM_001270481, NM_002790, NM_002792, NM_002811, NM_002793, NM_002812, NM_001144932, NM_176783	1813	56	7039	2.49590260815	2.67875136409e-05	2.67878365534e-06	1.22032908112e-05
KEGG_PATHWAY	hsa03050:Proteasome	30	1.54320987654	7.43245818476e-09	NM_002799, NM_006503, NM_002796, NM_148976, NM_002795, NM_001271779, NM_175932, NM_002808, NM_002809, NM_002806, NM_002807, NM_002804, NM_002803, NM_002801, NM_004159, NM_001330676, NM_001330692, NM_002787, NM_005805, NM_001282232, NM_002818, NM_001270481, NM_002790, NM_002811, NM_002792, NM_015932, NM_002812, NM_002793, NM_176783, NM_001144932	955	38	3107	2.56847616423	2.07365369675e-06	4.14731083365e-07	9.82203600675e-06
KEGG_PATHWAY	hsa01100:Metabolic pathways	265	13.6316872428	1.823756466e-08	NM_003739, NM_001002926, NM_002489, NM_016142, NM_001319139, NM_001323582, NM_001015891, NM_032314, NM_001013620, NM_000786, NM_000373, NM_001324301, NM_000788, NM_016286, NM_016138, NM_002490, NM_002492, NM_005482, NM_002493, NM_205847, NM_000270, NM_001001973, NM_002495, NM_002496, NM_001287510, NM_001178083, NM_003748, NM_001918, NM_006476, NM_001168331, NM_004905, NM_032305, NM_000374, NM_021173, NM_003848, NM_003849, NM_001135642, NM_014402, NM_177924, NM_004092, NM_001173454, NM_021074, NM_000895, NM_032834, NM_001902, NM_001330372, NM_003850, NM_001278594, NM_001318794, NM_002696, NM_002695, NM_006899, NM_001324039, NM_016026, NM_002076, NM_001282488, NM_174869, NM_003659, NM_000108, NM_001607, NM_006591, NM_001609, NM_000255, NM_152692, NM_003258, NM_080476, NM_006886, NM_002689, NM_002079, NM_015994, NM_006085, NM_001199291, NM_005471, NM_017421, NM_017423, NM_138432, NM_138335, NM_001174097, NM_007100, NM_013338, NM_013339, NM_003875, NM_018290, NM_000028, NM_001292004, NM_015907, NM_006579, NM_006636, NM_015941, NM_006821, NM_001322495, NM_152740, NM_001025248, NM_001089591, NM_001628, NM_001306077, NM_002764, NM_001287742, NM_005390, NM_001123, NM_000859, NM_000137, NM_000754, NM_003477, NM_006830, NM_004888, NM_000153, NM_001308426, NM_001136005, NM_144563, NM_004493, NM_176818, NM_001143909, NM_006755, NM_003366, NM_006759, NM_015965, NM_000143, NM_004897, NM_000671, NM_003365, NM_001498, NM_001145526, NM_013330, NM_001323413, NM_003358, NM_005746, NM_006356, NM_000159, NM_000019, NM_000158, NM_012084, NM_015957, NM_005005, NM_005006, NM_001322966, NM_004168, NM_001344, NM_012343, NM_001008661, NM_001324240, NM_014362, NM_001693, NM_004685, NM_001330269, NM_006111, NM_001284367, NM_001686, NM_005917, NM_001178014, NM_021100, NM_001862, NM_000709, NM_002703, NM_001688, NM_001866, NM_001867, NM_018082, NM_000476, NM_001318905, NM_004569, NM_001320845, NM_002004, NM_001282526, NM_182796, NM_001172, NM_001144002, NM_000182, NM_000403, NM_024407, NM_005003, NM_005002, NM_005001, NM_004146, NM_003000, NM_001318825, NM_005175, NM_001294333, NM_203290, NM_004457, NM_001254752, NM_001257335, NM_016308, NM_001282387, NM_000430, NM_001318927, NM_000191, NM_021128, NM_183050, NM_014234, NM_018973, NM_001142595, NM_006003, NM_005165, NM_001185039, NM_006415, NM_001039091, NM_001166159, NM_004446, NM_170740, NM_006907, NM_001360, NM_001257102, NM_001330663, NM_012203, NM_000946, NM_001198909, NM_018946, NM_005504, NM_004541, NM_002061, NM_002065, NM_001284325, NM_001286043, NM_001305242, NM_001278503, NM_005443, NM_001033, NM_001258026, NM_002950, NM_001317956, NM_018129, NM_018361, NM_001286789, NM_001281513, NM_001012515, NM_000291, NM_000696, NM_001031806, NM_000925, NM_002572, NM_005034, NM_001317034, NM_005530, NM_001303253, NM_004564, NM_000097, NM_002168, NM_018838, NM_002979, NM_018339, NM_004544, NM_032940, NM_018238, NM_004546, NM_004545, NM_001303269, NM_000689, NM_004375, NM_004374, NM_005216, NM_004551, NM_001931, NM_000692, NM_004552, NM_004553, NM_001278352, NM_000690, NM_001201483, NM_018638, NM_001291304, NM_001695, NM_170783, NM_001697, NM_001696	955	666	3107	1.29452227096	5.088267647e-06	8.48046405766e-07	2.41010443935e-05
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	45	2.31481481481	3.89131316296e-08	NM_001302545, NM_001198842, NM_000942, NM_006660, NM_025196, NM_030752, NM_002156, NM_005880, NM_005998, NM_058246, NM_012394, NM_016633, NM_001185181, NM_016306, NM_006915, NM_012073, NM_002520, NM_001166285, NM_001207014, NM_005570, NM_002622, NM_001282907, NM_001746, NM_007065, NM_004134, NM_002337, NM_005147, NM_006597, NM_006430, NM_054016, NM_004343, NM_016013, NM_001762, NM_003299, NM_001171155, NM_006145, NM_153704, NM_001317100, NM_005969, NM_006600, NM_001539, NM_000113, NM_001329991, NM_018130, NM_016292	1809	82	7107	2.15598835093	5.77454210956e-05	1.92488442142e-05	6.45716956682e-05
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	77	3.96090534979	4.39777624954e-08	NM_001322966, NM_004168, NM_138432, NM_001319139, NM_001174097, NM_001015891, NM_001752, NM_006111, NM_018290, NM_005504, NM_005917, NM_001178014, NM_000709, NM_005857, NM_002703, NM_000786, NM_001284325, NM_001286043, NM_016282, NM_000476, NM_002004, NM_005443, NM_001918, NM_001258026, NM_002764, NM_001287742, NM_001317956, NM_003848, NM_003849, NM_005390, NM_001172, NM_004092, NM_001173454, NM_000182, NM_000859, NM_001902, NM_001281513, NM_001308426, NM_003850, NM_000291, NM_001136005, NM_144563, NM_003000, NM_004493, NM_001143909, NM_000696, NM_001031806, NM_000925, NM_006899, NM_006755, NM_005530, NM_001303253, NM_174869, NM_006759, NM_001282387, NM_001318927, NM_183050, NM_000108, NM_000143, NM_002168, NM_001607, NM_005165, NM_001199917, NM_000671, NM_001039091, NM_002079, NM_000692, NM_001931, NM_013330, NM_000690, NM_001278352, NM_000159, NM_001201483, NM_006907, NM_000019, NM_006085, NM_001330663	955	147	3107	1.70416355024	1.22697207455e-05	1.75282646653e-06	5.81168516312e-05
GOTERM_CC_DIRECT	GO:0005762~mitochondrial large ribosomal subunit	31	1.59465020576	7.70181228558e-08	NM_001318485, NM_182501, NM_001318770, NM_022061, NM_014763, NM_016497, NM_032479, NM_172177, NM_022163, NM_019051, NM_004927, NM_020409, NM_176792, NM_004891, NM_001545, NM_001194995, NM_145729, NM_014078, NM_080794, NM_145212, NM_031420, NM_017840, NM_016504, NM_006428, NM_148887, NM_031903, NM_016622, NM_015950, NM_053050, NM_007208, NM_199044	1889	48	7347	2.51187797777	6.86207956135e-05	9.80325910893e-06	0.000119895717698
GOTERM_BP_DIRECT	GO:0032981~mitochondrial respiratory chain complex I assembly	31	1.59465020576	1.55722337027e-07	NM_005005, NM_004146, NM_005006, NM_004541, NM_001284367, NM_002490, NM_002492, NM_002493, NM_015965, NM_004208, NM_002495, NM_002496, NM_018838, NM_017547, NM_001168331, NM_004544, NM_004546, NM_004545, NM_016013, NM_001166159, NM_014165, NM_004551, NM_004552, NM_004553, NM_021074, NM_024407, NM_001291304, NM_005003, NM_001257102, NM_005002, NM_005001	1813	49	7039	2.45628510643	0.000636546004251	5.78845687759e-05	0.000290072255849
GOTERM_BP_DIRECT	GO:0033209~tumor necrosis factor-mediated signaling pathway	37	1.90329218107	1.90959746111e-07	NM_002799, NM_006503, NM_002796, NM_007315, NM_148976, NM_002795, NM_001271779, NM_175932, NM_002808, NM_002809, NM_002806, NM_002807, NM_002804, NM_021009, NM_002803, NM_002801, NM_004159, NM_001330676, NM_001330692, NM_006573, NM_002787, NM_005805, NM_000043, NM_018955, NM_001282232, NM_001455, NM_002818, NM_002814, NM_001270481, NM_002790, NM_002792, NM_002811, NM_002793, NM_002812, NM_001144932, NM_176783, NM_032731	1813	64	7039	2.24457908163	0.000780529704558	6.5067422729e-05	0.000355710736111
GOTERM_BP_DIRECT	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	32	1.64609053498	2.28644412976e-07	NM_001242758, NM_002799, NM_006503, NM_002796, NM_148976, NM_002795, NM_001271779, NM_175932, NM_002808, NM_002809, NM_002806, NM_002807, NM_002804, NM_002803, NM_002801, NM_004159, NM_001330676, NM_001330692, NM_002787, NM_005805, NM_001282232, NM_002818, NM_002814, NM_001270481, NM_002790, NM_002792, NM_002811, NM_002793, NM_002812, NM_176783, NM_001144932, NM_004048	1813	52	7039	2.38924010353	0.000934490203288	7.19148841138e-05	0.000425907800339
GOTERM_CC_DIRECT	GO:0005730~nucleolus	220	11.316872428	2.38753339975e-07	NM_003146, NM_001002926, NM_032458, NM_018256, NM_016001, NM_001015891, NM_001320595, NM_181468, NM_006191, NM_001514, NM_012458, NM_001297765, NM_001322349, NM_003348, NM_003136, NM_198486, NM_002497, NM_194283, NM_007043, NM_016448, NM_006325, NM_002669, NM_001160243, NM_001258310, NM_016649, NM_003750, NM_001015885, NM_033107, NM_025065, NM_182710, NM_015004, NM_182640, NM_007315, NM_032509, NM_021141, NM_022451, NM_174869, NM_001102398, NM_003092, NM_006713, NM_001008491, NM_003659, NM_012437, NM_007067, NM_007080, NM_017647, NM_006597, NM_002086, NM_005791, NM_017816, NM_005792, NM_006083, NM_004507, NM_152395, NM_006706, NM_005370, NM_001080391, NM_003776, NM_015659, NM_015658, NM_001282759, NM_003491, NM_016183, NM_032353, NM_018091, NM_001300829, NM_006784, NM_012394, NM_001618, NM_013341, NM_003071, NM_001256910, NM_004111, NM_001212, NM_016038, NM_001159936, NM_016037, NM_005772, NM_006773, NM_005872, NM_001291978, NM_003384, NM_020313, NM_003601, NM_020414, NM_003379, NM_001142418, NM_015938, NM_182751, NM_003609, NM_015934, NM_004317, NM_001288609, NM_001145408, NM_001281297, NM_016167, NM_001034194, NM_016359, NM_016539, NM_006756, NM_005879, NM_001318365, NM_012073, NM_138610, NM_003616, NM_001323623, NM_001747, NM_016052, NM_003769, NM_001308007, NM_015960, NM_001253, NM_006453, NM_006743, NM_016355, NM_013986, NM_206825, NM_012086, NM_001243351, NM_001271837, NM_006667, NM_004477, NM_018846, NM_001286524, NM_021100, NM_015514, NM_002709, NM_020143, NM_152905, NM_001323903, NM_015131, NM_019592, NM_001291476, NM_032280, NM_014487, NM_001190879, NM_015420, NM_001011553, NM_014739, NM_013393, NM_015523, NM_018321, NM_020158, NM_031206, NM_033112, NM_001039465, NM_207118, NM_001067, NM_203298, NM_005830, NM_001469, NM_181503, NM_032390, NM_018471, NM_001134422, NM_015453, NM_016304, NM_032194, NM_003799, NM_002520, NM_004134, NM_001358, NM_006292, NM_014753, NM_001357, NM_001304563, NM_001185039, NM_002129, NM_006145, NM_001303096, NM_032593, NM_001317975, NM_001141972, NM_005645, NM_014597, NM_001326297, NM_001098504, NM_018410, NM_001098507, NM_016614, NM_001317963, NM_001127370, NM_005057, NM_001317960, NM_139281, NM_015462, NM_001001998, NM_012120, NM_032175, NM_015360, NM_005038, NM_001297738, NM_018128, NM_004397, NM_014878, NM_018130, NM_014388, NM_183005, NM_001042550, NM_020368, NM_014285, NM_030755, NM_024894, NM_002572, NM_018427, NM_018428, NM_024078, NM_001303253, NM_014481, NM_022117, NM_001267809, NM_014077, NM_002582, NM_014174, NM_017489, NM_001324376, NM_012341, NM_012138, NM_170783, NM_133487	1889	638	7347	1.34115843084	0.000212706626061	2.65908028738e-05	0.000371671864485
KEGG_PATHWAY	hsa00280:Valine, leucine and isoleucine degradation	28	1.44032921811	3.07438537493e-07	NM_001281513, NM_001278594, NM_004493, NM_000696, NM_014362, NM_001031806, NM_006111, NM_005504, NM_001178014, NM_000709, NM_001303253, NM_001284325, NM_001286043, NM_000191, NM_000436, NM_183050, NM_000108, NM_001607, NM_001609, NM_001918, NM_000255, NM_152740, NM_004092, NM_000692, NM_000690, NM_000182, NM_000019, NM_001330663	955	38	3107	2.39724441995	8.57716865511e-05	1.07218631645e-05	0.000406281040388
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	46	2.36625514403	3.97018233019e-07	NM_002799, NM_006503, NM_002270, NM_002796, NM_148976, NM_002795, NM_001326297, NM_001034194, NM_014285, NM_181503, NM_001271779, NM_175932, NM_002808, NM_002809, NM_002806, NM_002807, NM_002804, NM_021009, NM_002803, NM_001318365, NM_002801, NM_004159, NM_001330676, NM_001540, NM_001330692, NM_001322349, NM_002787, NM_003011, NM_005805, NM_006597, NM_002582, NM_018955, NM_001282232, NM_002818, NM_020158, NM_001270481, NM_002814, NM_002790, NM_002792, NM_002811, NM_002793, NM_002812, NM_001144932, NM_176783, NM_145690, NM_015004	1813	89	7039	2.00669323302	0.00162209086348	0.000115950982685	0.000739545345618
KEGG_PATHWAY	hsa05016:Huntington's disease	69	3.54938271605	4.09262006055e-07	NM_005005, NM_005006, NM_002489, NM_004168, NM_003201, NM_018947, NM_001330269, NM_001284367, NM_004541, NM_001686, NM_001862, NM_004964, NM_001865, NM_001688, NM_001866, NM_001867, NM_002490, NM_002492, NM_002493, NM_001001973, NM_002495, NM_002496, NM_001168331, NM_001301078, NM_001089591, NM_014402, NM_001229, NM_021074, NM_024407, NM_005003, NM_005002, NM_006830, NM_005001, NM_004146, NM_001135694, NM_001318794, NM_003000, NM_003374, NM_005175, NM_002696, NM_002695, NM_004082, NM_007096, NM_005034, NM_001254752, NM_001257335, NM_003366, NM_000454, NM_021128, NM_015965, NM_018838, NM_006003, NM_032940, NM_004544, NM_004546, NM_003365, NM_004545, NM_006886, NM_001303269, NM_001166159, NM_004374, NM_001152, NM_004551, NM_004552, NM_004553, NM_006356, NM_001291304, NM_001257102, NM_001697	955	133	3107	1.68785576507	0.000114177604298	1.26870443029e-05	0.000540840753249
