Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:1903146~regulation of mitophagy	3	0.346820809249	0.780207869429	NM_018622, NM_006118, NM_013247	778	25	7039	1.08570694087	1.0	0.999999994138	99.9999999997
GOTERM_BP_DIRECT	GO:0051297~centrosome organization	3	0.346820809249	0.780207869429	NM_003369, NM_017645, NM_015147	778	25	7039	1.08570694087	1.0	0.999999994138	99.9999999997
GOTERM_BP_DIRECT	GO:0042059~negative regulation of epidermal growth factor receptor signaling pathway	3	0.346820809249	0.780207869429	NM_001321018, NM_004712, NM_002954	778	25	7039	1.08570694087	1.0	0.999999994138	99.9999999997
GOTERM_BP_DIRECT	GO:1901215~negative regulation of neuron death	3	0.346820809249	0.780207869429	NM_021138, NM_001297742, NM_013247	778	25	7039	1.08570694087	1.0	0.999999994138	99.9999999997
GOTERM_CC_DIRECT	GO:0031011~Ino80 complex	2	0.231213872832	0.78126525068	NM_006337, NM_022899	811	13	7347	1.39372095229	1.0	0.999784783001	99.9999999568
GOTERM_CC_DIRECT	GO:0005736~DNA-directed RNA polymerase I complex	2	0.231213872832	0.78126525068	NM_001282777, NM_001282766	811	13	7347	1.39372095229	1.0	0.999784783001	99.9999999568
GOTERM_CC_DIRECT	GO:0005682~U5 snRNP	2	0.231213872832	0.78126525068	NM_001303471, NM_001243646	811	13	7347	1.39372095229	1.0	0.999784783001	99.9999999568
GOTERM_BP_DIRECT	GO:0006672~ceramide metabolic process	2	0.231213872832	0.781712240397	NM_013247, NM_001042432	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0032438~melanosome organization	2	0.231213872832	0.781712240397	NM_012388, NM_018366	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0048821~erythrocyte development	2	0.231213872832	0.781712240397	NM_001174129, NM_001010	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0060395~SMAD protein signal transduction	2	0.231213872832	0.781712240397	NM_001289984, NM_005252	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0071549~cellular response to dexamethasone stimulus	2	0.231213872832	0.781712240397	NM_019058, NM_001007074	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0051384~response to glucocorticoid	2	0.231213872832	0.781712240397	NM_004417, NM_004322	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0009566~fertilization	2	0.231213872832	0.781712240397	NM_017582, NM_024867	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0030099~myeloid cell differentiation	2	0.231213872832	0.781712240397	NM_001127215, NM_001287435	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0045930~negative regulation of mitotic cell cycle	2	0.231213872832	0.781712240397	NM_001300755, NM_171982	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0032729~positive regulation of interferon-gamma production	2	0.231213872832	0.781712240397	NM_003821, NM_013258	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0007585~respiratory gaseous exchange	2	0.231213872832	0.781712240397	NM_000395, NM_004295	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0048813~dendrite morphogenesis	2	0.231213872832	0.781712240397	NM_014962, NM_001174129	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_BP_DIRECT	GO:0001890~placenta development	2	0.231213872832	0.781712240397	NM_006020, NM_001010	778	13	7039	1.39193197548	1.0	0.999999994044	99.9999999997
GOTERM_MF_DIRECT	GO:0005545~1-phosphatidylinositol binding	2	0.231213872832	0.783273813643	NM_001143821, NM_001105251	789	13	7107	1.38578531734	1.0	0.999998772895	99.9999999938
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	8	0.924855491329	0.78385421332	NM_173555, NM_016068, NM_001277061, NM_001256796, NM_001319295, NM_030974, NM_001166237, NM_002139	778	79	7039	0.916208388923	1.0	0.999999994169	99.9999999998
KEGG_PATHWAY	hsa05210:Colorectal cancer	4	0.462427745665	0.785620696214	NM_004322, NM_001012271, NM_139069, NM_005252	323	39	3107	0.986584107327	1.0	0.992553615605	99.9999996451
KEGG_PATHWAY	hsa01212:Fatty acid metabolism	4	0.462427745665	0.785620696214	NM_014241, NM_000017, NM_005155, NM_013402	323	39	3107	0.986584107327	1.0	0.992553615605	99.9999996451
KEGG_PATHWAY	hsa03020:RNA polymerase	3	0.346820809249	0.786436428973	NM_001282777, NM_001722, NM_001282766	323	27	3107	1.0687994496	1.0	0.992083777205	99.9999996618
KEGG_PATHWAY	hsa04330:Notch signaling pathway	3	0.346820809249	0.786436428973	NM_001012614, NM_016022, NM_002917	323	27	3107	1.0687994496	1.0	0.992083777205	99.9999996618
GOTERM_CC_DIRECT	GO:0015630~microtubule cytoskeleton	9	1.04046242775	0.790013048874	NM_001105203, NM_001323423, NM_012121, NM_004798, NM_005735, NM_170714, NM_001023570, NM_181716, NM_001134420	811	90	7347	0.905918618989	1.0	0.999809311878	99.9999999758
KEGG_PATHWAY	hsa04728:Dopaminergic synapse	5	0.578034682081	0.790533716968	NM_001675, NM_139069, NM_005252, NM_017917, NM_001243974	323	51	3107	0.943058337886	1.0	0.991993537314	99.9999997352
GOTERM_CC_DIRECT	GO:0045202~synapse	5	0.578034682081	0.790982929737	NM_001331010, NM_001130517, NM_001321103, NM_138462, NM_021021	811	48	7347	0.943665228113	1.0	0.999793823845	99.9999999773
GOTERM_BP_DIRECT	GO:0051865~protein autoubiquitination	4	0.462427745665	0.791641081619	NM_001242844, NM_021138, NM_001293197, NM_000107	778	37	7039	0.978114361148	1.0	0.999999995897	99.9999999999
GOTERM_MF_DIRECT	GO:0019903~protein phosphatase binding	4	0.462427745665	0.794237526164	NM_021138, NM_006098, NM_016237, NM_016440	789	37	7107	0.973795087864	1.0	0.999999099182	99.9999999972
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	20	2.31213872832	0.797915982423	NM_001012271, NM_001320757, NM_016237, NM_013299, NM_012237, NM_004060, NM_001789, NM_025180, NM_017645, NM_022899, NM_181716, NM_001287821, NM_001100624, NM_001033549, NM_001242546, NM_001042549, NM_001303471, NM_001286746, NM_001010, NM_001127325	778	201	7039	0.900254511504	1.0	0.999999996877	99.9999999999
GOTERM_CC_DIRECT	GO:0005761~mitochondrial ribosome	3	0.346820809249	0.798001982304	NM_024026, NM_021107, NM_170739	811	26	7347	1.04529071422	1.0	0.99981004741	99.999999986
GOTERM_CC_DIRECT	GO:1904115~axon cytoplasm	3	0.346820809249	0.798001982304	NM_012388, NM_004798, NM_018366	811	26	7347	1.04529071422	1.0	0.99981004741	99.999999986
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	3	0.346820809249	0.79861396625	NM_001319066, NM_032184, NM_013258	778	26	7039	1.04394898161	1.0	0.999999996682	99.9999999999
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	3	0.346820809249	0.79861396625	NM_001348, NM_001012271, NM_152943	778	26	7039	1.04394898161	1.0	0.999999996682	99.9999999999
GOTERM_BP_DIRECT	GO:0035338~long-chain fatty-acyl-CoA biosynthetic process	3	0.346820809249	0.79861396625	NM_014241, NM_005469, NM_005155	778	26	7039	1.04394898161	1.0	0.999999996682	99.9999999999
GOTERM_BP_DIRECT	GO:0051592~response to calcium ion	3	0.346820809249	0.79861396625	NM_004417, NM_004322, NM_152783	778	26	7039	1.04394898161	1.0	0.999999996682	99.9999999999
GOTERM_BP_DIRECT	GO:0006631~fatty acid metabolic process	3	0.346820809249	0.79861396625	NM_032306, NM_001244949, NM_001323890	778	26	7039	1.04394898161	1.0	0.999999996682	99.9999999999
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	3	0.346820809249	0.79861396625	NM_004322, NM_001323552, NM_014773	778	26	7039	1.04394898161	1.0	0.999999996682	99.9999999999
GOTERM_BP_DIRECT	GO:0000422~mitophagy	3	0.346820809249	0.79861396625	NM_004707, NM_016068, NM_032852	778	26	7039	1.04394898161	1.0	0.999999996682	99.9999999999
GOTERM_MF_DIRECT	GO:0015631~tubulin binding	3	0.346820809249	0.80072795649	NM_016073, NM_001012271, NM_003192	789	26	7107	1.03933898801	1.0	0.999999208586	99.9999999983
GOTERM_CC_DIRECT	GO:0060170~ciliary membrane	2	0.231213872832	0.805423301801	NM_015631, NM_007097	811	14	7347	1.2941694557	1.0	0.999827669077	99.9999999918
GOTERM_CC_DIRECT	GO:0000176~nuclear exosome (RNase complex)	2	0.231213872832	0.805423301801	NM_019037, NM_001323945	811	14	7347	1.2941694557	1.0	0.999827669077	99.9999999918
GOTERM_BP_DIRECT	GO:0080182~histone H3-K4 trimethylation	2	0.231213872832	0.805852517828	NM_005319, NM_005320	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0008652~cellular amino acid biosynthetic process	2	0.231213872832	0.805852517828	NM_001287390, NM_023078	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0006122~mitochondrial electron transport, ubiquinol to cytochrome c	2	0.231213872832	0.805852517828	NM_001916, NM_001297565	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0008053~mitochondrial fusion	2	0.231213872832	0.805852517828	NM_016068, NM_001277061	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0000729~DNA double-strand break processing	2	0.231213872832	0.805852517828	NM_006515, NM_001024688	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	2	0.231213872832	0.805852517828	NM_001319066, NM_004040	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0009409~response to cold	2	0.231213872832	0.805852517828	NM_003250, NM_005252	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0006471~protein ADP-ribosylation	2	0.231213872832	0.805852517828	NM_012237, NM_012241	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0034612~response to tumor necrosis factor	2	0.231213872832	0.805852517828	NM_004435, NM_022828	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0007099~centriole replication	2	0.231213872832	0.805852517828	NM_025009, NM_025180	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0042130~negative regulation of T cell proliferation	2	0.231213872832	0.805852517828	NM_053274, NM_003550	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0061621~canonical glycolysis	2	0.231213872832	0.805852517828	NM_001323072, NM_001002021	778	14	7039	1.29250826295	1.0	0.999999997643	100.0
GOTERM_BP_DIRECT	GO:0006418~tRNA aminoacylation for protein translation	4	0.462427745665	0.806593407757	NM_001040436, NM_018114, NM_001167734, NM_005051	778	38	7039	0.952374509539	1.0	0.999999997505	100.0
GOTERM_BP_DIRECT	GO:0006887~exocytosis	4	0.462427745665	0.806593407757	NM_004140, NM_007277, NM_001145023, NM_033054	778	38	7039	0.952374509539	1.0	0.999999997505	100.0
KEGG_PATHWAY	hsa00051:Fructose and mannose metabolism	2	0.231213872832	0.807000287622	NM_001323072, NM_001002021	323	15	3107	1.28255933953	1.0	0.993307209488	99.9999999059
KEGG_PATHWAY	hsa04978:Mineral absorption	2	0.231213872832	0.807000287622	NM_002032, NM_000146	323	15	3107	1.28255933953	1.0	0.993307209488	99.9999999059
GOTERM_BP_DIRECT	GO:0034220~ion transmembrane transport	6	0.693641618497	0.807119675927	NM_178833, NM_001321018, NM_001256796, NM_001204803, NM_213599, NM_002954	778	60	7039	0.904755784062	1.0	0.999999997326	100.0
GOTERM_MF_DIRECT	GO:0004930~G-protein coupled receptor activity	2	0.231213872832	0.807347711986	NM_003775, NM_000676	789	14	7107	1.28680065182	1.0	0.999999313115	99.999999999
GOTERM_MF_DIRECT	GO:0070034~telomerase RNA binding	2	0.231213872832	0.807347711986	NM_017838, NM_018081	789	14	7107	1.28680065182	1.0	0.999999313115	99.999999999
GOTERM_MF_DIRECT	GO:0016853~isomerase activity	2	0.231213872832	0.807347711986	NM_152329, NM_006221	789	14	7107	1.28680065182	1.0	0.999999313115	99.999999999
GOTERM_MF_DIRECT	GO:0046983~protein dimerization activity	5	0.578034682081	0.808037396994	NM_001950, NM_001142935, NM_001289088, NM_013416, NM_213599	789	49	7107	0.919143322728	1.0	0.999999226467	99.999999999
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	19	2.19653179191	0.809730475672	NM_016733, NM_001348, NM_024091, NM_001278, NM_001142307, NM_001303418, NM_030662, NM_001322046, NM_005204, NM_001134420, NM_139069, NM_021158, NM_001287344, NM_001517, NM_016440, NM_024876, NM_020247, NM_001569, NM_003952	789	192	7107	0.891377534854	1.0	0.999999168853	99.9999999992
GOTERM_MF_DIRECT	GO:0005525~GTP binding	19	2.19653179191	0.809730475672	NM_006834, NM_012247, NM_001303418, NM_005275, NM_006620, NM_001025300, NM_032313, NM_004040, NM_001402, NM_001656, NM_001161, NM_001005369, NM_018066, NM_001961, NM_133644, NM_016262, NM_001329608, NM_001007561, NM_001242854	789	192	7107	0.891377534854	1.0	0.999999168853	99.9999999992
GOTERM_CC_DIRECT	GO:0030425~dendrite	11	1.27167630058	0.812923877996	NM_006098, NM_001300821, NM_001323935, NM_000101, NM_053275, NM_001010, NM_033513, NM_006337, NM_014363, NM_030974, NM_005258	811	113	7347	0.881867682202	1.0	0.99984483501	99.9999999953
KEGG_PATHWAY	hsa03013:RNA transport	12	1.38728323699	0.814659681966	NM_001402, NM_018087, NM_001300821, NM_001135653, NM_006937, NM_003755, NM_001037283, NM_003908, NM_003907, NM_001416, NM_024707, NM_148179	323	131	3107	0.881147637842	1.0	0.993633368528	99.9999999436
GOTERM_CC_DIRECT	GO:0000118~histone deacetylase complex	3	0.346820809249	0.815051626461	NM_003927, NM_003864, NM_001166419	811	27	7347	1.00657624332	1.0	0.999838235961	99.999999996
GOTERM_BP_DIRECT	GO:0006284~base-excision repair	3	0.346820809249	0.815640904965	NM_018137, NM_016828, NM_002434	778	27	7039	1.00528420451	1.0	0.999999998274	100.0
GOTERM_BP_DIRECT	GO:0016049~cell growth	3	0.346820809249	0.815640904965	NM_018137, NM_017907, NM_005080	778	27	7039	1.00528420451	1.0	0.999999998274	100.0
GOTERM_BP_DIRECT	GO:0043433~negative regulation of sequence-specific DNA binding transcription factor activity	3	0.346820809249	0.815640904965	NM_001195056, NM_001324049, NM_001127325	778	27	7039	1.00528420451	1.0	0.999999998274	100.0
GOTERM_BP_DIRECT	GO:0007605~sensory perception of sound	3	0.346820809249	0.815640904965	NM_001800, NM_001329455, NM_001252634	778	27	7039	1.00528420451	1.0	0.999999998274	100.0
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	13	1.50289017341	0.815844694836	NM_006834, NM_005275, NM_006620, NM_032313, NM_004040, NM_003192, NM_001402, NM_001656, NM_001005369, NM_018066, NM_001961, NM_133644, NM_016262	789	133	7107	0.880442551245	1.0	0.999999269013	99.9999999995
GOTERM_MF_DIRECT	GO:0004003~ATP-dependent DNA helicase activity	3	0.346820809249	0.817670674094	NM_001517, NM_001303418, NM_001024688	789	27	7107	1.00084495142	1.0	0.999999222406	99.9999999996
GOTERM_CC_DIRECT	GO:0015030~Cajal body	4	0.462427745665	0.819924909605	NM_001300755, NM_025077, NM_018081, NM_003904	811	39	7347	0.929147301527	1.0	0.999844166557	99.9999999973
GOTERM_CC_DIRECT	GO:0000151~ubiquitin ligase complex	7	0.809248554913	0.820242996198	NM_021138, NM_183421, NM_004290, NM_001100816, NM_012180, NM_001293197, NM_022039	811	72	7347	0.880754212906	1.0	0.999829565496	99.9999999973
GOTERM_CC_DIRECT	GO:0005671~Ada2/Gcn5/Ada3 transcription activator complex	2	0.231213872832	0.826916159505	NM_017443, NM_019896	811	15	7347	1.20789149199	1.0	0.999844660245	99.9999999984
GOTERM_CC_DIRECT	GO:0071944~cell periphery	2	0.231213872832	0.826916159505	NM_002033, NM_001319066	811	15	7347	1.20789149199	1.0	0.999844660245	99.9999999984
GOTERM_CC_DIRECT	GO:0012506~vesicle membrane	2	0.231213872832	0.826916159505	NM_021138, NM_001251888	811	15	7347	1.20789149199	1.0	0.999844660245	99.9999999984
KEGG_PATHWAY	hsa00900:Terpenoid backbone biosynthesis	2	0.231213872832	0.827099222739	NM_002461, NM_001037277	323	16	3107	1.2023993808	1.0	0.994433315603	99.9999999765
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	2	0.231213872832	0.827326196634	NM_017899, NM_013247	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0070584~mitochondrion morphogenesis	2	0.231213872832	0.827326196634	NM_016068, NM_001277061	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0044804~nucleophagy	2	0.231213872832	0.827326196634	NM_004707, NM_032852	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0050766~positive regulation of phagocytosis	2	0.231213872832	0.827326196634	NM_000101, NM_013258	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0000132~establishment of mitotic spindle orientation	2	0.231213872832	0.827326196634	NM_001809, NM_001322042	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0005978~glycogen biosynthetic process	2	0.231213872832	0.827326196634	NM_001321018, NM_002954	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0022904~respiratory electron transport chain	2	0.231213872832	0.827326196634	NM_001169109, NM_152783	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0006893~Golgi to plasma membrane transport	2	0.231213872832	0.827326196634	NM_019044, NM_004140	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0048666~neuron development	2	0.231213872832	0.827326196634	NM_005080, NM_013247	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	2	0.231213872832	0.827326196634	NM_003250, NM_001252634	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0006654~phosphatidic acid biosynthetic process	2	0.231213872832	0.827326196634	NM_001244949, NM_014236	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0006271~DNA strand elongation involved in DNA replication	2	0.231213872832	0.827326196634	NM_001256879, NM_001308632	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_BP_DIRECT	GO:0007004~telomere maintenance via telomerase	2	0.231213872832	0.827326196634	NM_017838, NM_018081	778	15	7039	1.20634104542	1.0	0.999999999121	100.0
GOTERM_MF_DIRECT	GO:0005086~ARF guanyl-nucleotide exchange factor activity	2	0.231213872832	0.828750503886	NM_017457, NM_012180	789	15	7107	1.2010139417	1.0	0.999999463346	99.9999999998
GOTERM_MF_DIRECT	GO:0071889~14-3-3 protein binding	2	0.231213872832	0.828750503886	NM_019058, NM_004322	789	15	7107	1.2010139417	1.0	0.999999463346	99.9999999998
GOTERM_MF_DIRECT	GO:0097110~scaffold protein binding	2	0.231213872832	0.828750503886	NM_001278, NM_030662	789	15	7107	1.2010139417	1.0	0.999999463346	99.9999999998
GOTERM_CC_DIRECT	GO:0030426~growth cone	5	0.578034682081	0.828916539163	NM_001300987, NM_001164741, NM_017457, NM_012237, NM_003904	811	51	7347	0.888155508813	1.0	0.999838500359	99.9999999987
GOTERM_BP_DIRECT	GO:0016925~protein sumoylation	9	1.04046242775	0.829189580079	NM_005189, NM_018087, NM_017615, NM_032815, NM_006937, NM_031488, NM_003111, NM_001012271, NM_001324049	778	94	7039	0.866255537931	1.0	0.99999999914	100.0
GOTERM_MF_DIRECT	GO:0044212~transcription regulatory region DNA binding	10	1.15606936416	0.829367806136	NM_001127215, NM_001173984, NM_005080, NM_001287435, NM_001675, NM_001195056, NM_003250, NM_023074, NM_005252, NM_001143823	789	104	7107	0.86611582334	1.0	0.999999397865	99.9999999998
GOTERM_CC_DIRECT	GO:0030173~integral component of Golgi membrane	3	0.346820809249	0.830802659641	NM_001286520, NM_001145463, NM_002917	811	28	7347	0.970627091774	1.0	0.999831795377	99.9999999989
GOTERM_BP_DIRECT	GO:0031648~protein destabilization	3	0.346820809249	0.831368445958	NM_005080, NM_001006610, NM_024710	778	28	7039	0.969381197209	1.0	0.999999999179	100.0
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	3	0.346820809249	0.831368445958	NM_006763, NM_001164277, NM_013402	778	28	7039	0.969381197209	1.0	0.999999999179	100.0
GOTERM_BP_DIRECT	GO:0010506~regulation of autophagy	3	0.346820809249	0.831368445958	NM_001348, NM_005080, NM_013258	778	28	7039	0.969381197209	1.0	0.999999999179	100.0
GOTERM_BP_DIRECT	GO:0032092~positive regulation of protein binding	3	0.346820809249	0.831368445958	NM_032156, NM_021158, NM_002917	778	28	7039	0.969381197209	1.0	0.999999999179	100.0
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	3	0.346820809249	0.831368445958	NM_004322, NM_014962, NM_001322042	778	28	7039	0.969381197209	1.0	0.999999999179	100.0
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	3	0.346820809249	0.831368445958	NM_001317721, NM_032853, NM_001166419	778	28	7039	0.969381197209	1.0	0.999999999179	100.0
GOTERM_CC_DIRECT	GO:0032580~Golgi cisterna membrane	4	0.462427745665	0.833111312071	NM_002033, NM_020474, NM_016022, NM_007255	811	40	7347	0.905918618989	1.0	0.9998271977	99.9999999991
GOTERM_MF_DIRECT	GO:0030165~PDZ domain binding	3	0.346820809249	0.833311762446	NM_003059, NM_030662, NM_021021	789	28	7107	0.965100488865	1.0	0.999999424783	99.9999999999
GOTERM_MF_DIRECT	GO:0008094~DNA-dependent ATPase activity	3	0.346820809249	0.833311762446	NM_001142307, NM_001517, NM_001303418	789	28	7107	0.965100488865	1.0	0.999999424783	99.9999999999
GOTERM_BP_DIRECT	GO:0030307~positive regulation of cell growth	4	0.462427745665	0.83379232744	NM_019037, NM_000101, NM_007045, NM_032590	778	40	7039	0.904755784062	1.0	0.99999999923	100.0
GOTERM_MF_DIRECT	GO:0017137~Rab GTPase binding	7	0.809248554913	0.834444423168	NM_001330989, NM_005113, NM_001256054, NM_004140, NM_014832, NM_001080496, NM_004582	789	73	7107	0.863742903276	1.0	0.999999372672	99.9999999999
GOTERM_CC_DIRECT	GO:0005576~extracellular region	21	2.42774566474	0.834685669207	NM_032319, NM_005101, NM_021944, NM_021018, NM_030662, NM_005262, NM_020474, NM_003530, NM_002917, NM_013258, NM_003534, NM_003532, NM_021008, NM_003536, NM_016647, NM_032852, NM_003535, NM_001123375, NM_003529, NM_016215, NM_021117	811	217	7347	0.876695437731	1.0	0.99981892044	99.9999999992
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease (NAFLD)	10	1.15606936416	0.836851401405	NM_001916, NM_001193375, NM_021138, NM_005080, NM_001287435, NM_001675, NM_001195056, NM_139069, NM_001297565, NM_007103	323	112	3107	0.858856700575	1.0	0.994949107826	99.9999999887
KEGG_PATHWAY	hsa04914:Progesterone-mediated oocyte maturation	5	0.578034682081	0.837371765178	NM_139069, NM_016237, NM_001789, NM_003550, NM_001127325	323	55	3107	0.874472276949	1.0	0.994619313871	99.9999999892
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	13	1.50289017341	0.841089058611	NM_006848, NM_145207, NM_152943, NM_017704, NM_004040, NM_002917, NM_001321732, NM_005189, NM_001319066, NM_001286272, NM_001331036, NM_001011, NM_181877	778	137	7039	0.858527386336	1.0	0.999999999493	100.0
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	21	2.42774566474	0.84211951638	NM_004417, NM_005080, NM_001012271, NM_152943, NM_024675, NM_006785, NM_001042432, NM_020529, NM_138820, NM_002954, NM_003821, NM_000437, NM_016828, NM_006118, NM_001029976, NM_001286272, NM_001321018, NM_001010, NM_145886, NM_001569, NM_020371	778	218	7039	0.87155373694	1.0	0.999999999476	100.0
GOTERM_MF_DIRECT	GO:0005085~guanyl-nucleotide exchange factor activity	5	0.578034682081	0.843562831484	NM_017907, NM_021932, NM_001164741, NM_001331010, NM_003907	789	52	7107	0.86611582334	1.0	0.999999538441	100.0
KEGG_PATHWAY	hsa00030:Pentose phosphate pathway	2	0.231213872832	0.84511088572	NM_001323072, NM_001002021	323	17	3107	1.13167000546	1.0	0.994971821906	99.9999999942
KEGG_PATHWAY	hsa04140:Regulation of autophagy	2	0.231213872832	0.84511088572	NM_004707, NM_032852	323	17	3107	1.13167000546	1.0	0.994971821906	99.9999999942
GOTERM_CC_DIRECT	GO:0005930~axoneme	3	0.346820809249	0.845333785411	NM_052844, NM_018100, NM_018010	811	29	7347	0.937157192057	1.0	0.99985535805	99.9999999997
GOTERM_BP_DIRECT	GO:0021762~substantia nigra development	3	0.346820809249	0.845875566922	NM_025189, NM_012237, NM_001308317	778	29	7039	0.935954259374	1.0	0.999999999559	100.0
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	3	0.346820809249	0.845875566922	NM_001080543, NM_001278216, NM_021198	778	29	7039	0.935954259374	1.0	0.999999999559	100.0
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	3	0.346820809249	0.845875566922	NM_001317721, NM_032290, NM_001134420	778	29	7039	0.935954259374	1.0	0.999999999559	100.0
GOTERM_BP_DIRECT	GO:0006091~generation of precursor metabolites and energy	3	0.346820809249	0.845875566922	NM_001287435, NM_001258012, NM_001293163	778	29	7039	0.935954259374	1.0	0.999999999559	100.0
GOTERM_BP_DIRECT	GO:0032880~regulation of protein localization	3	0.346820809249	0.845875566922	NM_006098, NM_001330989, NM_001286746	778	29	7039	0.935954259374	1.0	0.999999999559	100.0
GOTERM_CC_DIRECT	GO:0031526~brush border membrane	2	0.231213872832	0.846037533046	NM_001174129, NM_005094	811	16	7347	1.13239827374	1.0	0.999844758739	99.9999999997
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	4	0.462427745665	0.846113792829	NM_134323, NM_024675, NM_001983, NM_006946	778	41	7039	0.882688569816	1.0	0.999999999518	100.0
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	4	0.462427745665	0.846113792829	NM_001722, NM_001569, NM_001321732, NM_001197123	778	41	7039	0.882688569816	1.0	0.999999999518	100.0
GOTERM_BP_DIRECT	GO:0045071~negative regulation of viral genome replication	2	0.231213872832	0.846427498635	NM_005101, NM_001312909	778	16	7039	1.13094473008	1.0	0.999999999477	100.0
GOTERM_BP_DIRECT	GO:0006402~mRNA catabolic process	2	0.231213872832	0.846427498635	NM_005510, NM_001323945	778	16	7039	1.13094473008	1.0	0.999999999477	100.0
GOTERM_BP_DIRECT	GO:0055072~iron ion homeostasis	2	0.231213872832	0.846427498635	NM_031212, NM_000146	778	16	7039	1.13094473008	1.0	0.999999999477	100.0
